CCMFUT;23/03/2026;80,76;81,04;80,30;80,88;134344646,80;3698
CCMFUT;20/03/2026;80,90;81,53;80,75;80,85;175588273,80;4814
CCMFUT;19/03/2026;81,45;82,24;80,43;80,88;312115162,10;8534
CCMFUT;18/03/2026;80,97;81,54;80,02;81,43;414540563,10;11390
CCMFUT;17/03/2026;81,35;82,76;80,75;81,01;503216031,40;13718
CCMFUT;16/03/2026;84,40;84,55;81,19;81,28;579844773,60;15497
CCMFUT;13/03/2026;84,59;84,99;83,72;84,56;304917796,60;8030
CCMFUT;12/03/2026;85,25;85,85;84,13;84,46;391559547,30;10219
CCMFUT;11/03/2026;84,55;85,29;84,17;85,16;399073954,70;10460
CCMFUT;10/03/2026;84,99;85,19;83,23;84,50;452047857,20;11944
CCMFUT;09/03/2026;84,02;85,68;83,96;85,25;363346213,90;9528
CCMFUT;06/03/2026;82,35;84,23;82,04;84,04;420652349,60;11200
CCMFUT;05/03/2026;81,79;82,76;81,79;82,25;137313796,30;3703
CCMFUT;04/03/2026;82,82;82,99;81,68;81,92;243481242,30;6578
CCMFUT;03/03/2026;82,02;82,99;81,86;82,88;173703933,20;4670
CCMFUT;02/03/2026;82,48;83,26;81,63;82,13;286909289,70;7720
CCMFUT;27/02/2026;81,66;82,64;81,34;82,64;421715764,50;11433
CCMFUT;26/02/2026;80,59;81,73;80,50;81,68;185188590,70;5062
CCMFUT;25/02/2026;80,81;81,19;80,46;80,63;206624829,00;5681
CCMFUT;24/02/2026;81,49;81,85;80,82;80,82;214835418,40;5864
CCMFUT;23/02/2026;82,35;82,35;81,22;81,53;322010118,10;8764
CCMFUT;20/02/2026;81,49;82,35;81,49;82,30;258582500,70;7003
CCMFUT;19/02/2026;81,15;81,57;80,74;81,49;148221134,30;4056
CCMFUT;18/02/2026;81,15;81,62;81,02;81,10;106343308,60;2905
CCMFUT;13/02/2026;80,90;81,39;80,82;81,29;170238411,20;4655
CCMFUT;12/02/2026;79,97;81,01;79,93;80,87;200884246,60;5533
CCMFUT;11/02/2026;79,90;80,45;79,57;79,98;239328700,20;6645
CCMFUT;10/02/2026;78,69;79,96;78,53;79,90;199717894,70;5582
CCMFUT;09/02/2026;78,77;79,22;78,15;78,70;175823501,20;4954
CCMFUT;06/02/2026;80,13;80,25;78,65;78,85;312668078,80;8779
CCMFUT;05/02/2026;79,71;80,47;79,49;80,13;126740493,10;3517
CCMFUT;04/02/2026;80,25;80,52;78,70;79,78;291780194,20;8126
CCMFUT;03/02/2026;79,26;80,33;79,25;80,25;272688753,20;7601
CCMFUT;02/02/2026;79,06;79,74;78,70;79,21;141731819,40;3978
CCMFUT;30/01/2026;78,22;80,35;77,98;79,06;330225409,10;9260
CCMFUT;29/01/2026;77,51;78,30;77,18;78,29;205319574,10;5866
CCMFUT;28/01/2026;78,71;78,85;77,50;77,69;220345478,30;6294
CCMFUT;27/01/2026;78,79;79,45;77,97;78,79;271084128,80;7658
CCMFUT;26/01/2026;78,65;79,64;78,65;78,86;131752291,40;3711
CCMFUT;23/01/2026;78,93;79,30;78,30;78,69;166750368,70;4715
CCMFUT;22/01/2026;79,67;79,75;78,68;79,16;240734931,40;6763
CCMFUT;21/01/2026;81,10;81,10;79,50;79,73;273154047,10;7571
CCMFUT;20/01/2026;81,32;81,39;80,91;81,03;222403200,20;6095
CCMFUT;19/01/2026;81,47;81,70;81,16;81,27;91355140,68;2497
CCMFUT;16/01/2026;81,63;81,85;81,25;81,39;103646950,90;2825
CCMFUT;15/01/2026;81,97;82,05;81,24;81,46;167048503,70;4556
CCMFUT;14/01/2026;82,08;82,48;81,73;82,04;219427796,80;5942
CCMFUT;13/01/2026;82,67;82,67;81,42;82,06;203290087,60;5515
CCMFUT;12/01/2026;83,38;83,68;82,44;82,53;224135606,30;5997
CCMFUT;09/01/2026;83,00;83,70;82,88;83,32;122732311,70;3276
CCMFUT;08/01/2026;83,70;83,70;82,88;83,07;181368972,30;4850
CCMFUT;07/01/2026;84,48;84,48;83,28;83,53;237021973,50;6299
CCMFUT;06/01/2026;84,54;85,05;84,37;84,48;82064111,85;2156
CCMFUT;05/01/2026;85,21;85,28;84,51;84,63;140286276,80;3674
CCMFUT;02/01/2026;85,44;85,47;84,94;85,06;84299415,96;2200
CCMFUT;30/12/2025;85,28;85,98;85,28;85,41;122092021,60;3173
CCMFUT;29/12/2025;85,42;85,70;85,08;85,41;77409042,27;2014
CCMFUT;26/12/2025;86,03;86,42;85,13;85,23;150110221,00;3902
CCMFUT;23/12/2025;86,38;86,83;85,97;86,13;119330518,30;3071
CCMFUT;22/12/2025;86,31;86,58;86,03;86,34;93154152,77;2398
CCMFUT;19/12/2025;86,58;86,58;86,02;86,28;136490668,00;3514
CCMFUT;18/12/2025;87,49;87,49;86,40;86,54;157676579,20;4045
CCMFUT;17/12/2025;87,31;87,67;87,16;87,43;181994596,20;4626
CCMFUT;16/12/2025;86,93;87,88;86,85;87,37;136645876,10;3479
CCMFUT;15/12/2025;87,47;87,61;86,86;86,94;132737111,70;3386
CCMFUT;12/12/2025;87,89;88,04;87,33;87,55;200490435,60;5085
CCMFUT;11/12/2025;88,66;88,89;87,84;87,92;192660512,80;4857
