CCMN26;16/03/2026;71,54;71,58;70,32;70,40;72313515,00;2261
CCMN26;13/03/2026;71,40;71,80;71,16;71,47;31751599,50;987
CCMN26;12/03/2026;71,70;72,07;71,40;71,48;35559481,50;1102
CCMN26;11/03/2026;71,25;71,70;71,15;71,69;34887573,00;1085
CCMN26;10/03/2026;71,32;71,64;70,52;71,22;94645953,00;2970
CCMN26;09/03/2026;70,98;71,87;70,98;71,26;75425031,00;2345
CCMN26;06/03/2026;70,36;70,95;70,29;70,95;47824740,00;1504
CCMN26;05/03/2026;70,25;70,64;70,24;70,30;38083036,50;1201
CCMN26;04/03/2026;70,60;70,73;70,19;70,24;49224190,50;1553
CCMN26;03/03/2026;69,89;70,66;69,78;70,62;40223029,50;1269
CCMN26;02/03/2026;69,18;70,13;69,12;69,80;58347441,00;1858
CCMN26;27/02/2026;68,80;69,55;68,54;69,11;21294616,50;685
CCMN26;26/02/2026;68,42;68,75;68,42;68,64;95918535,00;3112
CCMN26;25/02/2026;68,46;68,62;68,40;68,43;12849678,00;417
CCMN26;24/02/2026;68,44;68,70;68,42;68,55;12189127,50;395
CCMN26;23/02/2026;68,54;68,54;68,33;68,50;16204117,50;526
CCMN26;20/02/2026;68,65;68,66;68,45;68,65;21712486,50;704
CCMN26;19/02/2026;68,64;68,75;68,45;68,65;5213749,50;169
CCMN26;18/02/2026;68,72;68,79;68,48;68,65;9823680,00;318
CCMN26;13/02/2026;68,40;68,75;68,39;68,69;13374130,50;433
CCMN26;12/02/2026;68,40;68,56;68,30;68,40;22051386,00;716
CCMN26;11/02/2026;68,20;68,64;67,96;68,24;13735246,50;447
CCMN26;10/02/2026;68,02;68,40;68,02;68,17;13872325,50;452
CCMN26;09/02/2026;67,92;68,14;67,70;68,03;4865458,50;159
CCMN26;06/02/2026;68,39;68,39;67,91;67,95;9828675,00;321
CCMN26;05/02/2026;68,20;68,49;68,20;68,39;24091317,00;783
CCMN26;04/02/2026;67,90;68,42;67,78;68,20;34071849,00;1112
CCMN26;03/02/2026;67,50;67,96;67,34;67,90;34278975,00;1123
CCMN26;02/02/2026;67,44;67,45;67,15;67,29;8782672,50;290
CCMN26;30/01/2026;67,21;67,77;67,14;67,20;29011810,50;957
CCMN26;29/01/2026;67,30;67,52;66,90;67,26;36544936,50;1208
CCMN26;28/01/2026;67,27;67,31;66,95;67,25;38782300,50;1284
CCMN26;27/01/2026;67,50;67,71;67,22;67,45;40221580,50;1325
CCMN26;26/01/2026;67,43;67,92;67,30;67,38;16949718,00;558
CCMN26;23/01/2026;67,50;67,93;67,26;67,52;19471725,00;641
CCMN26;22/01/2026;68,07;68,21;67,51;67,68;38354557,50;1258
CCMN26;21/01/2026;68,73;68,73;68,11;68,14;32518759,50;1057
CCMN26;20/01/2026;68,81;68,81;68,55;68,67;14461839,00;468
CCMN26;19/01/2026;68,90;68,92;68,62;68,67;7086316,50;229
CCMN26;16/01/2026;68,98;69,05;68,48;68,95;39128850,00;1263
CCMN26;15/01/2026;69,44;69,48;68,88;68,88;13346419,50;429
CCMN26;14/01/2026;69,61;69,80;69,41;69,42;18843592,50;602
CCMN26;13/01/2026;70,05;70,06;69,54;69,65;20994399,00;669
CCMN26;12/01/2026;70,39;70,47;69,97;70,07;15066954,00;477
CCMN26;09/01/2026;70,43;70,65;70,32;70,32;16638462,00;524
CCMN26;08/01/2026;70,52;70,55;70,32;70,55;14334619,50;452
CCMN26;07/01/2026;70,58;70,65;70,29;70,51;21737191,50;685
CCMN26;06/01/2026;70,79;70,80;70,30;70,75;12475575,00;392
CCMN26;05/01/2026;70,49;70,83;70,42;70,79;4448749,50;140
CCMN26;02/01/2026;70,57;70,75;70,33;70,33;3048948,00;96
CCMN26;30/12/2025;70,89;70,95;70,58;70,58;669753,00;21
CCMN26;29/12/2025;70,59;71,16;70,59;70,91;3478914,00;109
CCMN26;26/12/2025;70,70;70,86;70,53;70,68;5820390,00;183
CCMN26;23/12/2025;70,99;71,31;70,57;70,70;67162203,00;2098
CCMN26;22/12/2025;70,68;71,18;70,64;71,06;14870695,50;465
CCMN26;19/12/2025;70,45;71,02;70,25;70,80;15953940,00;501
CCMN26;18/12/2025;70,50;70,60;69,70;70,48;14565703,50;461
CCMN26;17/12/2025;70,56;70,70;70,49;70,67;1746990,00;55
CCMN26;16/12/2025;70,40;70,68;70,34;70,42;6307681,50;199
CCMN26;15/12/2025;70,50;70,85;70,50;70,52;1972444,50;62
CCMN26;12/12/2025;70,65;70,79;70,25;70,69;14926455,00;470
CCMN26;11/12/2025;71,00;71,00;70,61;70,75;6501109,50;204
CCMN26;10/12/2025;71,22;71,22;70,69;70,86;23640975,00;741
CCMN26;09/12/2025;71,10;71,38;70,96;71,00;10858225,50;339
CCMN26;08/12/2025;70,52;71,35;70,52;70,99;8829963,00;276
CCMN26;05/12/2025;71,05;71,30;70,90;70,90;9788692,50;306
CCMN26;04/12/2025;71,31;71,32;70,91;71,08;8444259,00;264
CCMN26;03/12/2025;71,25;71,64;71,20;71,30;20637819,00;643
CCMN26;02/12/2025;71,01;71,55;71,01;71,40;14928048,00;465
CCMN26;01/12/2025;70,85;72,00;70,85;71,00;5008036,50;156
CCMN26;28/11/2025;71,30;71,40;70,88;70,88;6761848,50;211
CCMN26;27/11/2025;70,79;71,45;70,66;71,30;7117749,00;222
CCMN26;26/11/2025;69,97;70,79;69,97;70,79;16285783,50;514
CCMN26;25/11/2025;69,96;70,14;69,70;70,14;1917130,50;61
CCMN26;24/11/2025;69,86;69,90;69,79;69,81;2954713,50;94
CCMN26;21/11/2025;69,70;69,98;69,69;69,98;3392460,00;108
CCMN26;19/11/2025;69,93;69,99;69,57;69,57;3898233,00;124
CCMN26;18/11/2025;69,85;70,10;69,80;69,91;6955020,00;221
CCMN26;17/11/2025;69,70;70,05;69,66;70,02;3423339,00;109
CCMN26;14/11/2025;69,59;69,90;69,59;69,75;13075177,50;417
CCMN26;13/11/2025;69,39;69,80;69,39;69,80;1190866,50;38
CCMN26;12/11/2025;69,51;69,60;69,40;69,42;5443051,50;174
CCMN26;11/11/2025;69,76;69,76;69,50;69,51;658768,50;21
CCMN26;10/11/2025;69,41;69,41;69,40;69,40;312322,50;10
CCMN26;07/11/2025;69,40;69,68;69,01;69,68;1183603,50;38
CCMN26;06/11/2025;69,73;69,76;69,31;69,40;3444606,00;110
CCMN26;05/11/2025;69,72;69,80;69,70;69,70;1067094,00;34
CCMN26;04/11/2025;69,77;69,90;69,73;69,77;2514483,00;80
CCMN26;03/11/2025;69,80;70,00;69,70;69,80;4365652,50;139
CCMN26;31/10/2025;70,00;70,09;69,54;69,60;4774671,00;152
CCMN26;30/10/2025;69,74;70,10;69,74;69,90;723757,50;23
CCMN26;29/10/2025;69,94;70,01;69,85;69,90;4468572,00;142
CCMN26;28/10/2025;70,18;70,19;69,99;69,99;819499,50;26
CCMN26;27/10/2025;70,15;70,15;69,91;70,00;2899129,50;92
CCMN26;24/10/2025;69,79;70,20;69,61;70,07;4059301,50;129
CCMN26;23/10/2025;69,72;69,93;69,65;69,85;2575471,50;82
CCMN26;22/10/2025;69,54;69,80;69,54;69,80;439285,50;14
CCMN26;21/10/2025;69,47;69,90;69,47;69,71;3702046,50;118
CCMN26;20/10/2025;69,95;69,95;69,40;69,40;14148963,00;450
CCMN26;17/10/2025;69,30;70,15;69,30;70,00;4999342,50;159
CCMN26;16/10/2025;69,10;69,58;69,10;69,29;4398385,50;141
CCMN26;15/10/2025;69,08;69,20;68,83;69,18;4820944,50;155
CCMN26;14/10/2025;69,09;69,20;68,90;68,97;8323668,00;268
CCMN26;13/10/2025;69,09;69,33;68,93;68,93;6289326,00;202
CCMN26;10/10/2025;69,10;69,40;69,10;69,40;16161066,00;519
CCMN26;09/10/2025;69,10;69,30;69,09;69,15;2332350,00;75
CCMN26;08/10/2025;68,96;69,26;68,78;69,01;1925167,50;62
CCMN26;07/10/2025;69,36;69,36;68,97;69,01;2892393,00;93
CCMN26;06/10/2025;69,17;69,48;69,12;69,40;8607429,00;276
CCMN26;03/10/2025;69,07;69,28;69,05;69,23;6347205,00;204
CCMN26;02/10/2025;69,80;69,80;68,50;69,15;14242797,00;459
CCMN26;01/10/2025;69,33;69,33;68,80;68,80;13553460,00;437
CCMN26;30/09/2025;69,22;69,22;68,99;68,99;1399090,50;45
CCMN26;29/09/2025;68,47;69,30;68,47;69,30;5178159,00;167
CCMN26;26/09/2025;69,00;69,20;69,00;69,01;1865461,50;60
CCMN26;25/09/2025;68,70;69,29;68,70;69,04;9805135,50;316
CCMN26;24/09/2025;68,83;68,84;68,69;68,69;1578915,00;51
CCMN26;23/09/2025;69,02;69,05;68,58;68,58;1863009,00;60
CCMN26;22/09/2025;69,27;69,27;68,67;68,77;279279,00;9
CCMN26;19/09/2025;69,28;69,45;69,25;69,40;717394,50;23
CCMN26;18/09/2025;69,30;69,30;69,30;69,30;31185,00;1
CCMN26;17/09/2025;69,21;69,62;69,02;69,02;5308024,50;170
CCMN26;16/09/2025;68,74;69,12;68,74;69,12;3500581,50;113
CCMN26;15/09/2025;68,78;68,80;68,68;68,68;928399,50;30
CCMN26;12/09/2025;68,80;69,00;68,53;68,65;5044635,00;163
CCMN26;11/09/2025;68,95;69,00;68,42;68,42;36195831,00;1169
CCMN26;10/09/2025;69,00;69,20;69,00;69,20;4079025,00;131
CCMN26;09/09/2025;69,20;69,30;68,68;68,68;3242916,00;104
CCMN26;08/09/2025;69,20;69,20;69,01;69,01;5106874,50;164
CCMN26;05/09/2025;69,00;69,25;68,70;68,96;7958772,00;256
CCMN26;04/09/2025;69,35;69,60;68,75;68,75;1091655,00;35
CCMN26;03/09/2025;69,10;69,30;69,10;69,30;187015,50;6
CCMN26;02/09/2025;68,80;69,30;68,80;69,30;24339456,00;785
CCMN26;29/08/2025;69,29;69,30;69,20;69,30;1745356,50;56
CCMN26;28/08/2025;69,00;69,00;69,00;69,00;62100,00;2
CCMN26;27/08/2025;69,60;69,65;69,60;69,60;5167840,50;165
CCMN26;26/08/2025;69,30;69,30;69,30;69,30;1559250,00;50
CCMN26;22/08/2025;69,38;69,72;69,02;69,72;2219364,00;71
CCMN26;21/08/2025;69,25;69,37;69,25;69,37;93573,00;3
CCMN26;20/08/2025;69,01;69,07;69,01;69,06;932040,00;30
CCMN26;19/08/2025;68,40;69,35;68,40;69,35;1241361,00;40
CCMN26;18/08/2025;68,00;68,60;68,00;68,40;3511444,50;114
CCMN26;15/08/2025;66,90;67,00;66,60;67,00;6590970,00;219
CCMN26;14/08/2025;67,50;67,50;66,88;66,90;1815156,00;60
CCMN26;13/08/2025;67,55;67,55;67,55;67,55;91192,50;3
CCMN26;12/08/2025;67,56;68,25;67,55;67,71;2321469,00;76
CCMN26;11/08/2025;68,30;68,30;68,30;68,30;1229400,00;40
CCMN26;08/08/2025;68,70;69,00;68,50;68,50;899347,50;29
CCMN26;06/08/2025;69,00;69,00;68,35;68,35;4731732,00;153
CCMN26;04/08/2025;70,01;70,01;70,00;70,00;693004,50;22
CCMN26;01/08/2025;70,50;70,60;70,40;70,40;921064,50;29
CCMN26;31/07/2025;70,55;70,62;70,48;70,48;9019089,00;284
CCMN26;29/07/2025;70,40;70,40;70,40;70,40;4752000,00;150
CCMN26;28/07/2025;70,40;70,40;70,40;70,40;3168000,00;100
CCMN26;25/07/2025;70,50;70,60;70,50;70,50;2474640,00;78
CCMN26;24/07/2025;71,00;71,00;71,00;71,00;31950,00;1
CCMN26;23/07/2025;71,50;72,50;71,05;71,10;30375760,50;948
CCMN26;22/07/2025;71,00;71,00;71,00;71,00;26901900,00;842
CCMN26;17/07/2025;71,00;71,00;71,00;71,00;14153850,00;443
CCMN26;16/07/2025;71,00;71,00;71,00;71,00;1469700,00;46
CCMN26;15/07/2025;71,00;71,00;71,00;71,00;7124850,00;223
CCMN26;14/07/2025;71,00;71,00;71,00;71,00;1405800,00;44
CCMN26;11/07/2025;70,25;70,25;70,25;70,25;2181262,50;69
CCMN26;08/07/2025;71,00;71,00;71,00;71,00;830700,00;26
CCMN26;02/07/2025;70,50;70,50;70,50;70,50;1808325,00;57
CCMN26;01/07/2025;70,50;70,50;70,50;70,50;31725,00;1
CCMN26;27/06/2025;71,30;71,30;71,30;71,30;7283295,00;227
CCMN26;17/06/2025;71,00;71,00;71,00;71,00;5495400,00;172
CCMN26;16/06/2025;71,00;71,00;71,00;71,00;4664700,00;146
CCMN26;13/06/2025;70,60;70,60;69,50;69,50;1099575,00;35
CCMN26;12/06/2025;69,00;69,30;69,00;69,30;7165800,00;230
CCMN26;21/05/2025;68,80;68,80;68,80;68,80;2167200,00;70
CCMN26;20/05/2025;68,50;68,50;68,50;68,50;1787850,00;58
