WDOFUT;24/06/2026;5311,98;5341,60;5305,34;5305,34;1,199616708E11;2253244
WDOFUT;23/06/2026;5297,68;5313,00;5281,85;5303,30;1,044202754E11;1970504
WDOFUT;22/06/2026;5277,25;5282,36;5244,57;5264,49;9,759560821E10;1853880
WDOFUT;19/06/2026;5282,87;5293,09;5255,29;5276,23;7,875892266E10;1494114
WDOFUT;18/06/2026;5259,38;5315,05;5251,21;5286,45;1,435543283E11;2717089
WDOFUT;17/06/2026;5222,61;5254,27;5174,60;5231,29;1,607299304E11;3087740
WDOFUT;16/06/2026;5175,11;5230,78;5172,56;5215,46;1,169055461E11;2245388
WDOFUT;15/06/2026;5163,87;5202,69;5154,17;5181,75;1,148213466E11;2217406
WDOFUT;12/06/2026;5227,71;5251,21;5187,88;5191,96;1,217035211E11;2335134
WDOFUT;11/06/2026;5307,90;5318,11;5224,65;5236,91;1,602977001E11;3040250
WDOFUT;10/06/2026;5329,35;5334,96;5295,13;5319,64;1,404775168E11;2644083
WDOFUT;09/06/2026;5306,36;5333,43;5288,49;5315,56;1,329886431E11;2504609
WDOFUT;08/06/2026;5291,04;5344,67;5272,66;5335,48;1,649020013E11;3105382
WDOFUT;05/06/2026;5198,09;5319,64;5194,01;5315,05;1,66620151E11;3163720
WDOFUT;03/06/2026;5155,19;5233,84;5152,64;5202,18;1,402064244E11;2698478
WDOFUT;02/06/2026;5157,75;5165,41;5141,91;5149,06;1,006274848E11;1951961
WDOFUT;01/06/2026;5177,66;5190,43;5155,19;5170,00;1,248422868E11;2413391
WDOFUT;29/05/2026;5182,26;5216,99;5175,11;5182,26;1,265824551E11;2435619
WDOFUT;28/05/2026;5217,70;5224,90;5170,88;5190,43;1,144045132E11;2201941
WDOFUT;27/05/2026;5185,29;5221,30;5179,63;5210,50;1,289076279E11;2476900
WDOFUT;26/05/2026;5172,94;5189,40;5153,39;5184,77;1,079075925E11;2085983
WDOFUT;25/05/2026;5168,31;5173,45;5145,15;5162,13;7,237316176E10;1402554
WDOFUT;22/05/2026;5167,79;5198,66;5148,76;5198,15;1,034835376E11;2001829
WDOFUT;21/05/2026;5173,45;5180,66;5136,92;5161,10;1,106199929E11;2143362
WDOFUT;20/05/2026;5188,37;5217,19;5149,27;5153,90;1,398126861E11;2697694
WDOFUT;19/05/2026;5183,23;5220,27;5169,34;5206,38;1,435284029E11;2761508
WDOFUT;18/05/2026;5219,76;5219,76;5146,70;5152,36;1,21854238E11;2354028
WDOFUT;15/05/2026;5187,34;5249,60;5183,23;5221,82;1,673760751E11;3203087
WDOFUT;14/05/2026;5171,91;5197,63;5137,44;5152,36;1,377076315E11;2673181
WDOFUT;13/05/2026;5057,17;5186,32;5055,63;5173,97;1,755379093E11;3431738
WDOFUT;12/05/2026;5068,49;5082,38;5054,08;5056,66;9,375108954E10;1851041
WDOFUT;11/05/2026;5067,98;5072,61;5052,54;5055,11;8,453150301E10;1669621
WDOFUT;08/05/2026;5082,90;5085,47;5056,66;5057,69;8,692353017E10;1715311
WDOFUT;07/05/2026;5075,69;5103,99;5066,95;5103,48;1,127289094E11;2215550
WDOFUT;06/05/2026;5057,69;5108,62;5056,66;5093,70;1,227796341E11;2410262
WDOFUT;05/05/2026;5125,09;5129,72;5080,84;5082,90;1,059073255E11;2076674
WDOFUT;04/05/2026;5141,55;5162,65;5126,12;5143,61;1,154885928E11;2246270
WDOFUT;30/04/2026;5176,03;5181,68;5119,43;5124,57;1,331145015E11;2579955
WDOFUT;29/04/2026;5164,06;5199,82;5162,50;5182,20;1,27473597E11;2458803
WDOFUT;28/04/2026;5182,20;5202,41;5156,80;5158,36;1,335026513E11;2579088
WDOFUT;27/04/2026;5170,28;5171,32;5150,07;5168,72;1,017067614E11;1971374
WDOFUT;24/04/2026;5197,23;5216,41;5166,65;5179,09;1,290471582E11;2483314
WDOFUT;23/04/2026;5155,25;5225,22;5128,30;5225,22;1,902745541E11;3688198
WDOFUT;22/04/2026;5159,91;5181,16;5144,37;5156,29;1,147611318E11;2224436
WDOFUT;20/04/2026;5172,35;5182,72;5141,77;5144,37;8,071432429E10;1560438
WDOFUT;17/04/2026;5182,20;5187,38;5143,85;5172,35;1,610064961E11;3116110
WDOFUT;16/04/2026;5193,08;5212,26;5181,68;5188,94;1,131382221E11;2177785
WDOFUT;15/04/2026;5193,08;5200,34;5181,68;5188,94;9,481325656E10;1826576
WDOFUT;14/04/2026;5173,91;5196,19;5170,28;5184,79;1,195474825E11;2306938
WDOFUT;13/04/2026;5232,99;5245,43;5184,79;5200,86;1,491644024E11;2858558
WDOFUT;10/04/2026;5273,42;5275,49;5205,52;5217,96;1,550115425E11;2964064
WDOFUT;09/04/2026;5308,66;5317,47;5264,60;5267,71;1,397209498E11;2642483
WDOFUT;08/04/2026;5304,51;5331,46;5274,45;5311,77;1,81799189E11;3427611
WDOFUT;07/04/2026;5358,93;5389,51;5350,64;5366,19;1,182654155E11;2200331
WDOFUT;06/04/2026;5365,67;5377,59;5355,82;5356,86;9,485576552E10;1767053
WDOFUT;02/04/2026;5410,76;5416,46;5357,89;5379,14;1,318469109E11;2448711
WDOFUT;01/04/2026;5377,59;5399,87;5368,78;5375,51;1,454433208E11;2702608
WDOFUT;31/03/2026;5452,22;5462,07;5398,32;5401,43;1,764229154E11;3247598
WDOFUT;30/03/2026;5455,20;5492,20;5446,33;5478,65;1,354696873E11;2477943
WDOFUT;27/03/2026;5492,72;5507,32;5441,64;5464,06;1,498164595E11;2738802
WDOFUT;26/03/2026;5479,69;5492,72;5445,29;5464,58;1,490273492E11;2725960
WDOFUT;25/03/2026;5441,64;5477,61;5431,22;5455,72;1,572362062E11;2883727
WDOFUT;24/03/2026;5485,95;5512,53;5442,16;5465,62;1,994071585E11;3631319
WDOFUT;23/03/2026;5527,13;5551,10;5446,33;5464,58;2,093009302E11;3816269
WDOFUT;20/03/2026;5484,38;5564,65;5468,75;5515,14;2,09731826E11;3795776
WDOFUT;19/03/2026;5479,17;5556,31;5436,95;5461,97;2,249660434E11;4092678
WDOFUT;18/03/2026;5430,70;5514,09;5420,27;5484,91;1,782634894E11;3268078
WDOFUT;17/03/2026;5476,04;5484,38;5416,10;5435,91;1,61734906E11;2972020
WDOFUT;16/03/2026;5529,73;5531,82;5468,75;5475,52;1,481478801E11;2692466
WDOFUT;13/03/2026;5485,43;5586,02;5459,89;5581,33;2,087145022E11;3784839
WDOFUT;12/03/2026;5408,81;5511,49;5400,47;5505,23;2,106843824E11;3863165
WDOFUT;11/03/2026;5412,98;5429,13;5391,08;5400,47;1,482612299E11;2742134
WDOFUT;10/03/2026;5405,16;5436,95;5377,53;5411,41;1,765310352E11;3264368
WDOFUT;09/03/2026;5538,07;5543,28;5397,86;5417,67;2,089319455E11;3822645
WDOFUT;06/03/2026;5576,12;5581,85;5485,43;5513,57;2,385965806E11;4309081
WDOFUT;05/03/2026;5504,19;5555,27;5485,43;5526,60;2,408184385E11;4363374
WDOFUT;04/03/2026;5514,62;5519,83;5451,55;5491,68;1,876569228E11;3425284
WDOFUT;03/03/2026;5501,06;5612,09;5493,77;5544,85;3,227161111E11;5818791
WDOFUT;02/03/2026;5408,81;5478,65;5397,86;5436,43;2,14886255E11;3943373
WDOFUT;27/02/2026;5400,47;5433,30;5375,97;5390,04;1,564605892E11;2894110
WDOFUT;26/02/2026;5394,68;5431,99;5384,17;5400,99;1,421459483E11;2628611
WDOFUT;25/02/2026;5406,24;5436,20;5382,07;5389,43;1,486661659E11;2750721
WDOFUT;24/02/2026;5443,03;5455,11;5410,45;5424,11;1,335364756E11;2458032
WDOFUT;23/02/2026;5456,69;5463,00;5407,82;5443,55;1,568367744E11;2887048
WDOFUT;20/02/2026;5488,74;5500,31;5443,55;5450,38;1,617828213E11;2957696
WDOFUT;19/02/2026;5528,16;5534,99;5487,69;5489,27;1,680254536E11;3051692
WDOFUT;18/02/2026;5484,01;5530,78;5470,88;5517,12;9,140852052E10;1660346
WDOFUT;13/02/2026;5500,83;5532,89;5483,49;5497,68;1,609929157E11;2922785
WDOFUT;12/02/2026;5458,79;5502,93;5434,62;5495,58;1,730606451E11;3166540
WDOFUT;11/02/2026;5469,83;5486,64;5449,33;5463,52;1,429502021E11;2615482
WDOFUT;10/02/2026;5479,81;5498,20;5467,20;5475,61;1,241511307E11;2263631
WDOFUT;09/02/2026;5496,63;5500,31;5459,84;5482,44;1,378234248E11;2514486
WDOFUT;06/02/2026;5537,61;5547,60;5494,52;5507,66;1,511134956E11;2738976
WDOFUT;05/02/2026;5544,97;5584,91;5528,68;5568,62;1,730237463E11;3115354
WDOFUT;04/02/2026;5536,56;5561,26;5508,71;5536,56;1,455963588E11;2629791
WDOFUT;03/02/2026;5544,45;5562,31;5501,88;5534,99;1,676684246E11;3033885
WDOFUT;02/02/2026;5567,57;5582,81;5534,99;5561,26;1,331514704E11;2395475
WDOFUT;30/01/2026;5506,61;5582,81;5493,47;5560,21;1,986755966E11;3587574
WDOFUT;29/01/2026;5499,28;5554,80;5464,91;5495,05;1,859418131E11;3378264
WDOFUT;28/01/2026;5490,82;5528,89;5471,78;5496,11;1,804493234E11;3281264
WDOFUT;27/01/2026;5586,00;5587,59;5478,13;5481,83;1,67792374E11;3031890
WDOFUT;26/01/2026;5593,40;5602,92;5571,19;5593,93;1,176751815E11;2105939
WDOFUT;23/01/2026;5603,98;5620,37;5586,53;5605,04;1,359693106E11;2426247
WDOFUT;22/01/2026;5634,12;5644,17;5595,52;5602,92;1,34116416E11;2386111
WDOFUT;21/01/2026;5693,34;5695,46;5633,06;5639,94;1,572773378E11;2780057
WDOFUT;20/01/2026;5704,45;5736,17;5682,77;5702,33;1,561760003E11;2736964
WDOFUT;19/01/2026;5707,62;5710,79;5671,13;5697,57;8,009113187E10;1407501
WDOFUT;16/01/2026;5695,46;5724,54;5691,23;5697,04;9,809946407E10;1719545
WDOFUT;15/01/2026;5723,48;5735,64;5681,71;5696,51;1,285285116E11;2251502
WDOFUT;14/01/2026;5703,92;5759,44;5689,64;5730,88;1,558590524E11;2726651
WDOFUT;13/01/2026;5708,15;5730,88;5698,63;5706,56;1,240602765E11;2171388
WDOFUT;12/01/2026;5698,10;5724,54;5686,47;5712,38;1,108226598E11;1941708
WDOFUT;09/01/2026;5740,93;5740,93;5691,23;5712,91;1,242576094E11;2176564
WDOFUT;08/01/2026;5736,17;5740,93;5717,67;5729,30;1,051154062E11;1834116
WDOFUT;07/01/2026;5713,96;5746,75;5711,85;5732,47;1,195393348E11;2085241
WDOFUT;06/01/2026;5762,61;5765,78;5708,15;5720,31;1,345304045E11;2347666
WDOFUT;05/01/2026;5768,96;5805,44;5744,10;5762,61;1,326803263E11;2297509
WDOFUT;02/01/2026;5823,95;5825,01;5765,78;5770,01;1,264507524E11;2184871
WDOFUT;30/12/2025;5926,53;5930,76;5830,29;5836,64;1,435719674E11;2448079
WDOFUT;29/12/2025;5910,97;5954,14;5908,31;5939,75;1,215626796E11;2046905
WDOFUT;26/12/2025;5915,77;5937,09;5886,99;5910,97;1,092224312E11;1847215
WDOFUT;23/12/2025;5956,81;5972,26;5886,99;5892,85;1,374586414E11;2316234
WDOFUT;22/12/2025;5903,51;5983,99;5889,12;5967,47;1,783797349E11;3005288
WDOFUT;19/12/2025;5899,78;5926,96;5871,00;5921,10;1,504163137E11;2550784
WDOFUT;18/12/2025;5882,73;5938,69;5876,86;5899,25;1,82725782E11;3095246
WDOFUT;17/12/2025;5879,53;5910,44;5860,87;5899,25;1,813735728E11;3080919
WDOFUT;16/12/2025;5796,92;5905,64;5790,52;5892,85;1,881810843E11;3228804
WDOFUT;15/12/2025;5777,20;5802,78;5754,82;5791,59;1,301670711E11;2252604
WDOFUT;12/12/2025;5787,33;5804,91;5754,82;5791,06;1,585791788E11;2742931
WDOFUT;11/12/2025;5861,94;5862,47;5774,54;5789,46;1,564629806E11;2695334
WDOFUT;10/12/2025;5808,65;5878,46;5801,18;5859,28;1,619293446E11;2768373
WDOFUT;09/12/2025;5808,11;5885,92;5804,91;5819,30;1,927351444E11;3300957
WDOFUT;08/12/2025;5810,78;5857,14;5770,81;5817,17;1,956316063E11;3366409
WDOFUT;05/12/2025;5678,61;5877,93;5677,01;5826,23;2,82459653E11;4891361
WDOFUT;04/12/2025;5687,67;5699,39;5669,01;5692,99;1,203152021E11;2116923
WDOFUT;03/12/2025;5702,59;5708,45;5681,27;5693,53;1,230504732E11;2160841
WDOFUT;02/12/2025;5743,09;5752,15;5713,25;5714,85;1,175607502E11;2051098
WDOFUT;01/12/2025;5725,50;5755,88;5715,38;5740,96;1,218621299E11;2124629
WDOFUT;28/11/2025;5743,09;5751,62;5714,85;5725,50;1,181291434E11;2061537
WDOFUT;27/11/2025;5729,64;5751,64;5719,45;5748,42;7,429981071E10;1294297
WDOFUT;26/11/2025;5777,93;5785,98;5720,52;5724,82;1,368814989E11;2378873
WDOFUT;25/11/2025;5785,44;5810,65;5749,49;5777,93;1,712839295E11;2964495
WDOFUT;24/11/2025;5802,61;5810,12;5779,54;5788,12;1,250843931E11;2158377
WDOFUT;21/11/2025;5753,79;5840,16;5751,64;5811,73;1,779215448E11;3069380
WDOFUT;19/11/2025;5725,89;5750,57;5721,60;5728,04;1,164535359E11;2029863
WDOFUT;18/11/2025;5741,45;5749,49;5716,77;5729,11;1,232976542E11;2151036
WDOFUT;17/11/2025;5704,97;5738,77;5695,85;5733,94;1,164464101E11;2037333
WDOFUT;14/11/2025;5713,55;5722,67;5674,92;5700,67;1,469299265E11;2577801
WDOFUT;13/11/2025;5688,34;5713,01;5678,14;5696,92;1,399193287E11;2457624
WDOFUT;12/11/2025;5685,12;5710,87;5671,70;5700,67;1,061163443E11;1863429
WDOFUT;11/11/2025;5701,21;5709,79;5671,70;5681,90;1,323716363E11;2327778
WDOFUT;10/11/2025;5729,64;5737,16;5695,85;5702,28;1,223568693E11;2137536
WDOFUT;07/11/2025;5768,27;5783,83;5742,52;5745,20;1,295748961E11;2247343
WDOFUT;06/11/2025;5772,56;5786,51;5750,57;5770,95;1,411882039E11;2447599
WDOFUT;05/11/2025;5829,43;5832,11;5775,25;5779,00;1,300700324E11;2242907
WDOFUT;04/11/2025;5812,80;5840,70;5805,29;5839,62;1,42958239E11;2456917
WDOFUT;03/11/2025;5804,22;5812,26;5770,42;5789,73;1,273404137E11;2200845
WDOFUT;31/10/2025;5820,85;5831,04;5801,00;5809,04;1,439916442E11;2476557
WDOFUT;30/10/2025;5792,27;5827,35;5792,27;5816,02;1,246731077E11;2144879
WDOFUT;29/10/2025;5793,89;5798,21;5762,58;5785,25;1,63310799E11;2825476
WDOFUT;28/10/2025;5813,86;5822,50;5784,71;5791,73;1,204906857E11;2076785
WDOFUT;27/10/2025;5799,83;5822,50;5794,97;5810,08;1,140630001E11;1963477
WDOFUT;24/10/2025;5826,27;5834,91;5799,29;5824,66;1,124579003E11;1932503
WDOFUT;23/10/2025;5844,63;5845,71;5818,18;5820,88;1,105626799E11;1897693
WDOFUT;22/10/2025;5837,61;5857,58;5817,64;5844,63;1,432057073E11;2453178
WDOFUT;21/10/2025;5834,37;5850,56;5812,24;5832,21;1,408276667E11;2415099
WDOFUT;20/10/2025;5861,36;5861,36;5811,16;5818,18;1,180478724E11;2026295
WDOFUT;17/10/2025;5904,54;5914,80;5852,18;5856,50;1,46827386E11;2495003
WDOFUT;16/10/2025;5905,08;5915,34;5874,85;5908,32;1,571848832E11;2665480
WDOFUT;15/10/2025;5918,57;5930,45;5888,35;5910,48;1,520683231E11;2573075
WDOFUT;14/10/2025;5943,94;5983,89;5916,42;5938,01;2,013302186E11;3381941
WDOFUT;13/10/2025;5959,06;5965,53;5902,92;5920,19;1,578283804E11;2662751
WDOFUT;10/10/2025;5828,97;6002,24;5816,02;6001,70;2,858417093E11;4832123
WDOFUT;09/10/2025;5786,33;5839,77;5778,23;5836,53;1,642018518E11;2824814
WDOFUT;08/10/2025;5816,56;5824,12;5786,33;5790,65;1,46247486E11;2520099
WDOFUT;07/10/2025;5780,39;5819,80;5777,70;5816,56;1,454468353E11;2508026
WDOFUT;06/10/2025;5810,08;5814,40;5766,90;5767,98;1,367120239E11;2364164
WDOFUT;03/10/2025;5797,13;5828,43;5787,95;5805,76;1,534815168E11;2642709
WDOFUT;02/10/2025;5785,79;5843,55;5772,30;5806,84;1,612318071E11;2776049
WDOFUT;01/10/2025;5772,84;5804,14;5758,26;5794,97;1,508239185E11;2607692
WDOFUT;30/09/2025;5780,93;5803,60;5771,22;5787,41;1,453775273E11;2511971
WDOFUT;29/09/2025;5815,13;5816,76;5773,25;5790,11;1,372098891E11;2368855
WDOFUT;26/09/2025;5842,33;5842,33;5807,52;5825,47;1,328581275E11;2282227
WDOFUT;25/09/2025;5799,90;5849,95;5781,95;5841,24;1,765830751E11;3034338
WDOFUT;24/09/2025;5768,35;5810,78;5766,17;5780,32;1,325365252E11;2290046
WDOFUT;23/09/2025;5817,85;5825,47;5749,31;5749,86;1,758920602E11;3041923
WDOFUT;22/09/2025;5804,25;5848,86;5799,90;5816,76;1,450478335E11;2490069
WDOFUT;19/09/2025;5807,52;5822,20;5796,64;5816,22;1,179954262E11;2031618
WDOFUT;18/09/2025;5776,51;5803,17;5749,31;5789,02;1,505728547E11;2605589
WDOFUT;17/09/2025;5785,21;5797,73;5756,38;5795,55;1,572015664E11;2718527
WDOFUT;16/09/2025;5792,83;5809,69;5777,05;5780,32;1,35857605E11;2345627
WDOFUT;15/09/2025;5841,79;5843,96;5797,73;5806,97;1,394929209E11;2398803
WDOFUT;12/09/2025;5899,99;5909,24;5835,26;5842,88;1,640882126E11;2798222
WDOFUT;11/09/2025;5913,05;5928,28;5873,88;5890,75;1,531110233E11;2597929
WDOFUT;10/09/2025;5940,79;5945,69;5901,08;5904,89;1,315956081E11;2223241
WDOFUT;09/09/2025;5929,37;5953,30;5919,58;5940,79;1,31038854E11;2207160
WDOFUT;08/09/2025;5917,40;5960,38;5910,87;5931,54;1,258361327E11;2120216
WDOFUT;05/09/2025;5944,06;5953,85;5891,29;5922,84;1,698635244E11;2871169
WDOFUT;04/09/2025;5983,22;5991,38;5958,20;5962,55;1,301999404E11;2179359
WDOFUT;03/09/2025;5982,68;5988,12;5950,04;5966,36;1,37005576E11;2295241
WDOFUT;02/09/2025;5989,21;6026,20;5964,73;5990,29;1,757268301E11;2931905
WDOFUT;01/09/2025;5944,06;5971,80;5934,26;5959,29;9,206258009E10;1545971
WDOFUT;29/08/2025;5940,25;5965,27;5931,54;5947,86;1,497049363E11;2517865
WDOFUT;28/08/2025;5936,42;5954,50;5915,60;5939,16;1,479455991E11;2493938
WDOFUT;27/08/2025;5977,51;5985,73;5938,61;5944,09;1,574570975E11;2640695
WDOFUT;26/08/2025;5928,20;5978,61;5923,27;5960,53;1,345323411E11;2260353
WDOFUT;25/08/2025;5959,43;5968,20;5928,75;5937,52;1,110367622E11;1867776
WDOFUT;22/08/2025;6012,03;6014,22;5943,00;5958,34;1,542444851E11;2581430
WDOFUT;21/08/2025;6030,11;6038,33;6004,91;6009,84;1,567734846E11;2603351
WDOFUT;20/08/2025;6041,07;6048,19;6001,07;6018,60;1,595330065E11;2651383
WDOFUT;19/08/2025;5973,68;6054,22;5967,65;6043,81;1,970623646E11;3274595
WDOFUT;18/08/2025;5941,35;5982,99;5941,35;5979,16;1,263874457E11;2120415
WDOFUT;15/08/2025;5947,93;5949,57;5923,27;5932,59;1,128180445E11;1900820
WDOFUT;14/08/2025;5945,19;5978,06;5936,42;5955,05;1,581895825E11;2656099
WDOFUT;13/08/2025;5931,49;5955,60;5921,63;5933,68;1,394834405E11;2348713
WDOFUT;12/08/2025;5992,31;5994,50;5929,85;5948,47;1,69787044E11;2851832
WDOFUT;11/08/2025;5993,95;6013,13;5985,18;5991,21;1,213233243E11;2022094
WDOFUT;08/08/2025;5979,70;5997,78;5966,55;5985,18;1,472468982E11;2462127
WDOFUT;07/08/2025;6024,63;6036,68;5967,10;5969,84;1,782546751E11;2964180
WDOFUT;06/08/2025;6069,01;6076,68;6018,06;6019,15;1,599188884E11;2647453
WDOFUT;05/08/2025;6104,08;6106,82;6065,18;6072,30;1,359064161E11;2235535
WDOFUT;04/08/2025;6105,72;6117,77;6061,34;6091,47;1,509896127E11;2482091
WDOFUT;01/08/2025;6204,34;6212,56;6101,34;6115,58;2,066390175E11;3368245
WDOFUT;31/07/2025;6147,36;6210,91;6142,98;6190,64;1,774168593E11;2869547
WDOFUT;30/07/2025;6162,15;6219,02;6113,01;6162,70;2,351825398E11;3805583
WDOFUT;29/07/2025;6188,10;6191,96;6141,72;6161,60;1,755035304E11;2845672
WDOFUT;28/07/2025;6175,40;6196,38;6154,42;6177,61;1,496562025E11;2422734
WDOFUT;25/07/2025;6117,43;6162,70;6104,73;6148,35;1,455789614E11;2373482
WDOFUT;24/07/2025;6111,35;6127,36;6097,00;6109,15;1,414905682E11;2314746
WDOFUT;23/07/2025;6156,07;6170,98;6095,89;6096,45;1,591483776E11;2592563
WDOFUT;22/07/2025;6166,57;6187,55;6143,93;6156,07;1,565502267E11;2539514
WDOFUT;21/07/2025;6194,72;6212,94;6145,03;6162,70;1,364761266E11;2213611
WDOFUT;18/07/2025;6162,70;6200,24;6116,87;6175,40;1,765834694E11;2868037
WDOFUT;17/07/2025;6184,78;6215,70;6135,65;6147,24;1,592824819E11;2579652
WDOFUT;16/07/2025;6167,12;6198,59;6139,51;6169,33;2,025874129E11;3283806
WDOFUT;15/07/2025;6182,58;6213,49;6135,65;6154,97;2,189749597E11;3547879
WDOFUT;14/07/2025;6174,29;6207,42;6148,90;6198,04;1,541756911E11;2496865
WDOFUT;11/07/2025;6161,04;6204,66;6147,79;6173,19;1,702352232E11;2755746
WDOFUT;10/07/2025;6231,71;6247,73;6131,78;6141,17;2,417598142E11;3917048
WDOFUT;09/07/2025;6060,01;6225,64;6048,96;6193,07;1,950210445E11;3198776
WDOFUT;08/07/2025;6079,33;6084,85;6036,82;6055,04;1,604537617E11;2647837
WDOFUT;07/07/2025;6044,55;6101,97;6040,68;6095,89;1,656546144E11;2730362
WDOFUT;04/07/2025;6024,12;6031,30;6004,24;6024,12;7,77438831E10;1291904
WDOFUT;03/07/2025;6034,61;6053,93;6004,24;6015,84;1,47548414E11;2448804
WDOFUT;02/07/2025;6075,47;6093,69;6020,81;6034,06;1,749351331E11;2888248
